Original file: C:\Users\Prasanna\Documents\projects\temp-norm-gui\TestData - Analog\Working Trial.c3d
Date processed: 14-May-2019
Start of phase/cycle with respect to start of entire trial [s]:   6.88
End of phase/cycle with respect to entire trial [s]:   7.43
Analog sampling rate (Hz): 1000.00
Processed with TempNormGUI_v20190510

Frame,Time [s],Force,Moment,

7046.00000,0.16600,2.00682,-63.96905,283.82037,-14.05496,62.54053,296.69598,33517.62891,-59297.59766,-12031.22754,-42399.78906,-42109.13672,8647.05664
7047.00000,0.16700,1.60472,-63.57074,283.11310,-17.93761,66.59186,297.56268,33600.11328,-58719.73047,-11768.12793,-42598.07813,-42288.34766,8521.88867
7048.00000,0.16800,-1.16667,-66.61218,290.66010,-15.17009,64.03995,300.62622,34975.77734,-59512.42969,-12164.32715,-42684.75000,-42997.09375,8655.43359
7049.00000,0.16900,-0.44045,-66.01460,279.73645,-15.00842,62.33655,300.55853,34176.64063,-60419.27734,-11194.96680,-43804.35938,-42621.96484,9004.98438
7050.00000,0.17000,-0.69031,-66.21463,290.19214,-17.72804,58.67883,297.09171,35634.80859,-59908.00781,-12699.56445,-43641.44531,-42621.43359,6877.48535
7051.00000,0.17100,-0.40442,-67.25508,288.30872,-13.01949,56.65332,295.05408,34698.16797,-60733.16016,-12110.73926,-43149.85938,-41726.12891,8094.76465
7052.00000,0.17200,-1.64810,-66.25375,290.74860,-15.70912,61.23337,298.50903,35164.90625,-61079.63672,-11757.79199,-42934.91797,-42483.62891,9268.29004
7053.00000,0.17300,-0.84966,-70.26105,293.50226,-17.11093,58.19016,300.33752,36622.44531,-61690.12109,-12565.91016,-42909.39453,-41373.82422,7740.76660
7054.00000,0.17400,0.59854,-69.06374,295.22266,-15.42097,58.84058,299.47678,35965.28516,-60700.86719,-11616.36133,-44151.69922,-41621.32813,9035.70508
7055.00000,0.17500,-2.57816,-72.18747,299.54358,-13.93039,61.88699,291.97919,35553.49609,-60255.88281,-12317.32227,-43332.01563,-41814.91016,9035.43066
7056.00000,0.17600,-0.57257,-71.55151,296.47818,-15.50723,56.93539,294.02249,35580.84375,-60833.35156,-12160.37988,-42675.64453,-41911.07031,9119.35840
7057.00000,0.17700,-0.81194,-73.51036,301.51614,-15.71115,58.63983,297.17676,33652.45703,-61956.12109,-12492.95020,-43948.31641,-42404.59766,8792.74414
7058.00000,0.17800,-0.25692,-72.79490,302.92902,-15.58437,57.94318,296.79868,34918.93359,-62517.46484,-12956.03516,-44757.58984,-41886.87109,9108.15430
7059.00000,0.17900,1.35655,-70.75250,298.61328,-14.47066,56.68750,290.19659,35989.16797,-63159.87891,-11726.96387,-43320.55469,-40070.09766,9360.49609
7060.00000,0.18000,1.76221,-73.39425,305.52774,-15.79080,58.43146,296.87625,34119.40234,-63293.30469,-11466.04395,-42868.09375,-41235.25000,8904.33496
7061.00000,0.18100,-0.04597,-71.27676,299.63599,-16.33141,55.63580,292.92972,35080.93750,-64464.23438,-10677.19336,-42736.73438,-41345.83594,8373.68750
7062.00000,0.18200,-0.73954,-72.47888,305.76178,-15.71037,58.18875,291.91965,35303.14453,-62880.46875,-12434.99902,-43101.04688,-40664.78906,9202.53418
7063.00000,0.18300,4.52851,-74.04485,303.01144,-13.97469,56.68906,288.04303,36375.86328,-63754.84375,-11171.81445,-42067.47656,-41052.81250,9300.31348
7064.00000,0.18400,0.90793,-73.88343,305.37308,-12.73404,57.09323,292.21899,35384.15625,-64217.17188,-12113.46289,-42709.91797,-41461.40625,9804.17285
7065.00000,0.18500,2.23687,-74.60646,303.48804,-12.31537,53.92642,293.97925,36869.39063,-65108.02734,-11356.34375,-44639.53125,-40567.85938,8679.66699
7066.00000,0.18600,0.70291,-74.16866,314.25430,-12.68817,54.25403,293.40948,35137.24609,-65654.41406,-12171.41406,-44889.55859,-41973.20313,8382.02637
7067.00000,0.18700,4.23755,-74.68925,303.56784,-11.16081,56.28711,293.62595,34200.04297,-65521.18750,-12351.33691,-42866.99609,-42160.15234,8938.34668
7068.00000,0.18800,3.35249,-72.60863,309.93024,-12.15480,56.73221,290.42273,36980.84766,-65637.17188,-12145.61816,-44168.67578,-41082.48828,9256.13379
7069.00000,0.18900,5.08455,-73.32927,309.62479,-9.75223,53.64157,291.21851,36482.43359,-67254.17188,-11483.00098,-44938.44141,-40884.94922,9375.30469
7070.00000,0.19000,6.85652,-72.16716,308.29031,-8.84354,53.56085,289.01709,37554.82422,-67600.29688,-10787.41406,-43806.36328,-40442.26563,9683.18164
7071.00000,0.19100,3.91749,-72.73395,312.29742,-8.38432,54.41806,288.68353,38133.42578,-68244.55469,-11041.72754,-43224.92578,-40920.64453,8435.16016
7072.00000,0.19200,7.24203,-73.25493,304.51987,-8.42735,55.29898,293.20990,37883.96094,-69316.50781,-12704.00391,-45477.44922,-39900.91406,10428.36719
7073.00000,0.19300,6.16312,-73.81693,314.02814,-6.61235,55.55389,291.47488,40389.19531,-68343.14063,-11599.74219,-45735.79297,-39876.80469,10147.76270
7074.00000,0.19400,6.72762,-75.41873,310.96063,-7.10518,54.54001,284.18494,37500.66406,-68657.36719,-11395.94238,-43589.52734,-41762.12500,9193.63379
7075.00000,0.19500,7.84831,-73.49573,316.15228,-6.94385,56.20764,285.07031,39810.82422,-70109.67188,-12048.35449,-44003.16016,-40686.55469,9710.91113
7076.00000,0.19600,7.40494,-74.41982,314.10748,-8.55241,57.98804,287.67120,40086.23438,-70076.51563,-11959.24609,-43090.67188,-40108.37891,9563.14063
7077.00000,0.19700,7.56310,-72.57986,312.46136,-6.52516,57.91147,285.30640,39616.81250,-71347.16406,-11944.00391,-45175.49219,-41073.63281,9164.93652
7078.00000,0.19800,5.59609,-73.93884,319.61575,-7.43431,55.59586,286.41083,41515.15234,-71033.57031,-12132.23242,-45504.73438,-41107.28516,8867.98047
7079.00000,0.19900,7.96960,-72.05155,312.06912,-9.79465,57.50647,281.36829,41680.11719,-71858.33594,-12140.97070,-43369.49219,-40339.64844,8837.21875
7080.00000,0.20000,5.79824,-74.17624,318.11899,-8.13831,57.83463,279.63095,43249.66406,-71644.19531,-12325.00195,-42582.25391,-39983.70313,8339.57910
7081.00000,0.20100,7.60336,-74.42361,319.53833,-8.84920,57.91107,285.78207,42092.49609,-72964.92188,-11861.99512,-44303.69922,-40605.05469,10289.81738
7082.00000,0.20200,5.79604,-70.81373,320.32541,-6.24095,57.50858,278.60974,40881.58203,-72932.14844,-12237.32031,-42615.66406,-39898.25000,9749.93555
7083.00000,0.20300,4.94904,-74.17902,326.22125,-10.67474,60.19180,284.35199,42229.81250,-73345.04688,-12869.36523,-42267.15234,-40471.20703,10292.92285
7084.00000,0.20400,4.38556,-70.05675,321.66690,-8.39201,59.01334,282.06732,43878.83594,-75027.63281,-12375.12988,-41122.10156,-39668.33594,9247.80273
7085.00000,0.20500,3.50338,-75.02043,329.44165,-9.63046,61.93341,279.00998,42038.14453,-73758.26563,-12766.08887,-42417.86328,-39288.46484,9258.52441
7086.00000,0.20600,5.47192,-74.17863,325.98596,-8.27325,59.87170,274.58118,39835.86719,-74517.54688,-12821.03906,-40709.14063,-39619.91797,9556.13672
7087.00000,0.20700,5.06999,-73.93607,324.72406,-9.88373,58.97653,281.29443,43634.31250,-74219.93750,-13135.64063,-43384.17578,-39800.17188,9006.26367
7088.00000,0.20800,0.96222,-72.77649,330.78391,-11.70409,57.46902,284.78278,43989.63672,-75820.89844,-14442.02832,-43113.60156,-38241.82422,9376.72852
7089.00000,0.20900,3.01907,-70.89122,332.51334,-8.31238,57.02576,281.94479,43164.22266,-75953.35156,-13394.26660,-42119.05469,-37846.35938,9426.99414
7090.00000,0.21000,2.01221,-74.22079,337.30957,-12.98715,59.21329,282.15311,43466.58594,-76696.50000,-13305.22363,-41864.10156,-39520.69531,9683.32324
7091.00000,0.21100,0.68666,-71.00935,339.74460,-13.81728,59.18112,282.99371,42834.47656,-76977.72656,-14039.23926,-39249.46094,-40064.19141,8971.98145
7092.00000,0.21200,2.69850,-76.29865,340.99286,-11.49593,58.73825,284.84235,40856.77734,-75328.32031,-13529.79004,-41432.24609,-38721.37109,7870.61572
7093.00000,0.21300,0.28439,-76.25523,343.19815,-14.11469,58.94611,282.88562,41955.87109,-75988.16406,-14568.13867,-43166.50781,-38673.49609,9234.47656
7094.00000,0.21400,-1.64372,-74.61682,340.13992,-11.25130,59.62640,282.33386,42310.91406,-76862.00000,-13916.40820,-42470.02734,-38230.51953,9299.30078
7095.00000,0.21500,1.96924,-78.82567,344.53342,-17.17711,57.20343,279.81726,39122.27344,-75939.51563,-14196.91602,-41701.07813,-37600.83984,8508.68945
7096.00000,0.21600,-2.45740,-75.93946,351.45404,-13.82718,56.38574,284.88571,41212.48828,-77656.30469,-15561.89258,-44080.05078,-37099.54688,9783.27930
7097.00000,0.21700,-2.17490,-78.10162,349.02057,-13.61887,58.21158,280.12762,39092.60156,-77903.86719,-15568.82715,-42133.57031,-38002.14453,9834.81836
7098.00000,0.21800,-1.28307,-78.13165,348.22723,-14.48325,58.62201,275.24890,39810.48438,-75956.27344,-15584.32715,-43123.48828,-38070.58203,8376.45703
7099.00000,0.21900,0.21233,-83.09811,351.44714,-17.57518,57.96512,277.21744,38518.42969,-75511.49219,-14408.05078,-40676.48438,-37024.61328,6921.37646
7100.00000,0.22000,-3.13438,-80.86049,353.02213,-15.64659,54.24097,277.06976,38682.62109,-76964.02344,-15580.58203,-42656.76953,-37258.61719,8307.96777
7101.00000,0.22100,-5.98663,-81.10129,358.91995,-15.26970,55.25107,271.32114,37553.82031,-76815.97656,-15489.92969,-42846.32031,-37145.68359,8235.65625
7102.00000,0.22200,-2.89671,-79.74078,356.00922,-14.19920,56.83722,271.46152,37802.17969,-77228.62500,-15840.30762,-41684.43359,-37677.04688,9076.24023
7103.00000,0.22300,-7.99627,-83.42424,363.95102,-16.10974,56.51584,272.89282,37774.03516,-77476.79688,-15782.72754,-43173.22266,-37511.29688,9758.97266
7104.00000,0.22400,-3.69668,-83.82582,357.57892,-13.65483,59.35388,271.15213,35216.74609,-76899.53125,-15535.05469,-42342.00000,-37546.77344,8203.42969
7105.00000,0.22500,-3.17295,-84.50115,359.85779,-13.03680,57.28363,268.39624,36180.03516,-76123.58594,-16077.98340,-42587.49219,-37532.10156,8526.50879
7106.00000,0.22600,-6.22345,-86.18234,369.44836,-15.14339,57.89322,269.97159,34089.03906,-76884.37500,-15837.18359,-41373.98047,-36936.47266,7647.28369
7107.00000,0.22700,-5.75014,-84.62648,365.67950,-14.25043,56.47879,266.34955,35353.06641,-77444.49219,-16382.54883,-42090.57422,-37168.89063,9940.50586
7108.00000,0.22800,-8.52017,-85.62931,366.22156,-15.11136,58.62604,266.51141,35328.43750,-76042.18750,-15889.66895,-41432.48828,-36604.60938,9166.41211
7109.00000,0.22900,-7.79260,-86.91081,369.76492,-11.80150,58.13748,261.54584,32437.39063,-77941.02344,-15258.48438,-41285.76563,-36560.35547,9648.59766
7110.00000,0.23000,-5.41671,-88.27118,371.17514,-13.20270,60.12375,266.45306,32659.22070,-76818.99219,-14611.55176,-42734.35156,-35956.37500,9061.38086
7111.00000,0.23100,-5.06046,-87.94064,369.68387,-14.02371,59.84351,264.92090,32190.64648,-76769.20313,-16826.80469,-40432.59375,-37005.67188,7249.52197
7112.00000,0.23200,-5.50773,-88.50883,367.79333,-12.50060,55.94644,262.58417,31696.73242,-75911.11719,-16753.54102,-41591.52734,-35781.35547,8436.66504
7113.00000,0.23300,-8.03823,-89.67093,371.96124,-12.63226,59.15512,258.48273,29247.39844,-76819.91406,-16648.17578,-40321.27344,-35452.36719,9905.94531
7114.00000,0.23400,-3.08803,-89.03094,367.00934,-12.29401,58.86499,259.65173,31585.92969,-76076.03906,-15073.05859,-38809.03516,-35632.05469,9361.10645
7115.00000,0.23500,-5.10225,-88.59958,372.74664,-13.67371,58.55685,254.15829,27871.92188,-77051.50781,-14720.83301,-40774.22656,-34848.94922,9650.57422
7116.00000,0.23600,-6.55315,-87.11060,369.91431,-11.64314,58.95609,253.57666,29028.31055,-76886.07813,-16331.60352,-39148.99609,-36122.27734,10179.25977
7117.00000,0.23700,-2.36520,-88.78724,365.58887,-12.50610,59.64352,252.00224,29001.45117,-74756.29688,-15566.42676,-36512.34375,-34893.28125,9424.04590
7118.00000,0.23800,-2.57006,-89.26947,363.15363,-11.67422,58.42050,255.23738,29303.45898,-75234.59375,-16042.17676,-37809.54297,-35206.31641,9262.51953
7119.00000,0.23900,-3.52633,-88.98715,365.43622,-15.89043,54.15921,257.29797,29109.86133,-75482.14844,-14965.22949,-38697.77344,-34905.10156,7536.06152
7120.00000,0.24000,-5.37916,-91.48174,371.16913,-13.25597,60.00949,251.06665,27433.52930,-75103.92969,-14390.02539,-39324.00000,-35621.64063,10251.11816
7121.00000,0.24100,-4.36706,-88.43172,368.02814,-13.70575,61.91763,247.16783,28973.14648,-76027.42969,-13733.37793,-35205.83594,-36041.08594,9384.13965
7122.00000,0.24200,-2.79977,-87.71209,363.07431,-10.19229,56.96902,252.08777,28450.74414,-75218.35156,-13443.37109,-35926.05469,-34020.12109,9347.51855
7123.00000,0.24300,-1.75841,-88.59061,362.44492,-9.85750,61.79544,250.97551,29771.61914,-74887.96875,-14380.55469,-36307.86719,-34783.41406,9728.53613
7124.00000,0.24400,-2.56261,-86.50796,360.48193,-8.57129,60.73593,249.88065,28807.79688,-75135.42188,-14359.68555,-37573.26172,-34818.12500,9618.50977
7125.00000,0.24500,-0.87336,-84.50822,361.26730,-10.10524,59.11676,248.62364,27212.22461,-75300.92188,-13544.86133,-36753.03125,-34285.58594,9272.45313
7126.00000,0.24600,-6.05276,-86.35461,363.53992,-8.25221,58.18674,250.59889,29388.37109,-73931.17188,-12578.93066,-36998.63281,-33972.09375,10511.02441
7127.00000,0.24700,-1.34921,-86.67114,362.36255,-9.11913,60.00961,244.53621,28479.79688,-73980.57813,-12621.76074,-35373.54688,-32963.37109,10752.87598
7128.00000,0.24800,-5.68974,-84.78941,366.05273,-8.32889,59.19437,245.79398,28123.67773,-74064.08594,-12668.31445,-36368.95703,-33689.64844,10429.96191
7129.00000,0.24900,-3.76146,-86.39652,362.83331,-8.82329,61.38568,238.92224,27269.44727,-73650.81250,-12122.28613,-35235.53906,-34304.58984,10319.07617
7130.00000,0.25000,-1.34836,-87.07223,358.20020,-9.76888,60.89038,246.19298,29331.26172,-73996.15625,-12430.52148,-35630.80469,-33074.27734,10141.05273
7131.00000,0.25100,-4.68576,-86.43198,368.09778,-9.19327,59.19543,246.81483,29113.81836,-73535.52344,-12779.40820,-35731.56641,-33542.13281,9381.24805
7132.00000,0.25200,-0.41627,-86.27309,360.40063,-7.24706,61.70499,241.07436,28451.09570,-74293.76563,-10791.32031,-34232.02734,-32360.31445,10489.11523
7133.00000,0.25300,-3.52091,-85.63210,361.33633,-8.90404,63.17383,245.95090,29499.27539,-73568.02344,-12619.04297,-35542.03516,-33325.56250,9856.50586
7134.00000,0.25400,-3.99947,-85.03438,358.65710,-8.65785,59.76416,243.91449,27355.40820,-71984.09375,-11583.02832,-34988.24609,-32202.15625,9887.79688
7135.00000,0.25500,-3.26936,-84.47049,358.26849,-8.53123,62.32584,242.08305,30848.18359,-72527.67188,-10816.71094,-35017.40234,-33574.88281,9139.10645
7136.00000,0.25600,-4.60541,-85.43320,367.22830,-9.18698,58.66357,238.76306,29308.09766,-72693.96875,-12384.18457,-33362.66016,-33509.61719,8708.59766
7137.00000,0.25700,-1.86955,-83.70858,360.08066,-12.04263,60.69070,243.67809,29003.30664,-72081.99219,-11946.27734,-34977.54688,-32475.03320,9125.42773
7138.00000,0.25800,-4.79927,-84.11043,363.22229,-10.38945,60.28912,248.63452,30930.28320,-72544.34375,-11276.56055,-36591.32031,-33522.68750,9002.80762
7139.00000,0.25900,-2.26048,-83.75238,361.56772,-9.68216,59.96375,240.14200,29473.31641,-72198.25000,-9650.20703,-34669.69531,-31634.32422,8401.64941
7140.00000,0.26000,-4.75782,-85.67386,362.58447,-9.93196,60.65509,237.59868,30548.21484,-70894.46094,-10972.52734,-33116.22266,-32235.12695,8568.54297
7141.00000,0.26100,-1.01646,-87.88058,359.04877,-9.31203,58.05817,242.17746,30905.23438,-71702.90625,-9760.75586,-33179.01953,-31734.09961,8347.83984
7142.00000,0.26200,-3.87463,-84.71659,364.08420,-8.84872,57.60852,247.45383,30738.69141,-72330.13281,-10495.66309,-34702.84375,-32738.52148,7251.16992
7143.00000,0.26300,-5.53106,-83.91102,363.69269,-11.37762,61.13336,243.59113,32636.64258,-72081.88281,-12585.22559,-35041.83203,-32765.47266,9186.74121
7144.00000,0.26400,-3.87632,-83.07263,367.77954,-12.11459,58.21393,243.20505,33682.55078,-72973.54688,-10920.47852,-34800.10938,-32216.43164,6947.68506
7145.00000,0.26500,-4.43015,-86.47729,366.59317,-10.63153,56.02899,246.82249,31401.36523,-71637.51563,-9662.20508,-33824.49219,-32438.86719,7120.14600
7146.00000,0.26600,-5.16026,-85.23618,368.40842,-13.72852,54.71988,247.31067,31756.54883,-72445.76563,-10673.14941,-34109.42188,-31673.14844,6882.62158
7147.00000,0.26700,-3.62375,-87.07816,369.66541,-10.33571,54.97003,248.55600,31756.82813,-72908.19531,-9208.55664,-33231.16406,-32332.65625,6362.98193
7148.00000,0.26800,-3.83318,-86.56261,370.05334,-8.84448,56.01682,245.41235,30960.75000,-71538.82813,-9913.83887,-33767.63281,-31844.46680,7433.34180
7149.00000,0.26900,-3.39082,-84.63582,373.67325,-10.57135,55.16425,248.73431,28318.01172,-72595.82031,-10298.23828,-35139.43359,-31516.24219,5184.66211
7150.00000,0.27000,-3.06958,-86.39412,368.01807,-11.85913,54.47720,252.98073,28591.42188,-74377.70313,-10965.06738,-37178.68750,-33037.88672,5542.40918
7151.00000,0.27100,-2.98517,-86.11685,373.03787,-9.86847,57.28207,247.79475,30521.44531,-71869.63281,-9860.98730,-36409.30859,-31780.29102,4643.28760
7152.00000,0.27200,-2.82463,-86.12190,370.52832,-8.87621,51.91306,249.52597,30849.54688,-72396.91406,-9215.80957,-36631.26563,-32043.97656,5729.40820
7153.00000,0.27300,-3.86752,-87.63979,368.87805,-8.33984,53.90439,249.04260,32967.95703,-71917.50781,-9574.36621,-35640.38672,-32307.91992,5967.76563
7154.00000,0.27400,-6.19603,-87.16032,375.63910,-8.42468,53.37634,251.57034,33353.00000,-72380.12500,-9109.88477,-36258.32813,-32334.82813,6336.18750
7155.00000,0.27500,-3.18884,-86.67519,370.92874,-9.91026,53.73697,244.95549,31975.02539,-73634.05469,-10678.40625,-37899.87500,-32772.63281,6124.62598
7156.00000,0.27600,-4.80079,-85.59726,376.50735,-7.92038,54.06445,240.06613,31728.42188,-73486.35156,-10965.39258,-36456.92969,-32248.82617,5277.39697
7157.00000,0.27700,-4.99617,-86.71898,371.87268,-5.84914,53.57617,245.98825,30874.26758,-73997.61719,-10084.81836,-36165.71875,-31364.81055,5117.76758
7158.00000,0.27800,-0.61114,-89.28134,374.07495,-5.02072,52.64392,245.59854,30983.90039,-74690.96875,-9396.59473,-38610.26172,-32147.03320,4749.07422
7159.00000,0.27900,-1.16954,-88.24065,374.22733,-5.26532,56.94748,240.85445,31700.97852,-73073.42188,-8570.94336,-36902.74219,-32511.01367,4410.63428
7160.00000,0.28000,-0.77303,-87.31530,377.21094,-6.29971,56.21945,242.81912,29666.19922,-73900.05469,-9939.23145,-36161.85156,-32525.42969,3883.59082
7161.00000,0.28100,0.54795,-88.00009,377.14047,-4.64699,53.58096,244.55453,32167.16797,-74575.42969,-10259.90820,-36270.22266,-32393.69336,4181.38867
7162.00000,0.28200,-2.26640,-85.27821,367.87350,-5.68213,56.37497,239.76003,33319.52344,-76092.26563,-10213.27734,-38385.82422,-32580.24023,5427.50537
7163.00000,0.28300,-1.78429,-85.95834,376.83453,-4.27731,58.23984,238.22906,33870.11719,-75663.72656,-10355.74023,-36312.67578,-33790.92969,6430.45020
7164.00000,0.28400,-0.41356,-87.15439,370.46143,-3.73106,57.59528,240.36246,31588.27930,-74954.38281,-10374.70605,-35137.76953,-32941.49609,4221.34229
7165.00000,0.28500,-1.81896,-83.55222,373.60748,-5.47192,58.20691,244.62415,31037.45703,-76110.27344,-9695.00781,-37124.29688,-33436.19531,4329.37451
7166.00000,0.28600,3.09351,-90.35825,374.86725,0.45764,55.76862,238.22359,31917.24805,-76341.05469,-8652.12012,-35107.28125,-33687.87109,2617.53076
7167.00000,0.28700,1.80416,-82.10627,368.65686,-3.06651,61.24792,241.07538,32109.83203,-76224.88281,-8937.92773,-36269.08984,-33255.24219,4291.71777
7168.00000,0.28800,0.55286,-83.99368,373.14597,-4.47792,58.56781,238.95610,33345.12500,-77528.29688,-9361.51172,-36344.61328,-32647.11133,4864.43311
7169.00000,0.28900,2.36036,-82.47252,371.41730,-3.03447,58.40909,234.94070,32519.41406,-76966.95313,-9229.02539,-35163.32031,-31967.50977,5368.43848
7170.00000,0.29000,0.71069,-82.90301,372.04205,-2.56613,61.86023,237.12961,32410.78711,-76637.29688,-11009.50098,-34828.80859,-32895.33984,3240.79126
7171.00000,0.29100,1.88468,-84.46898,375.11188,-5.09628,61.65997,232.68356,33427.45313,-78304.28125,-9102.49316,-33277.70703,-34355.65625,3771.43091
7172.00000,0.29200,2.76838,-84.10423,375.10831,-5.75470,61.74554,240.58246,33703.90234,-77050.02344,-9677.05762,-34012.81250,-33583.92969,2484.33936
7173.00000,0.29300,1.84239,-84.06436,375.03241,-6.87360,61.13480,238.38107,33070.08203,-78023.89844,-9975.92383,-34443.30078,-33324.98438,2881.75977
7174.00000,0.29400,0.55506,-81.06204,376.53134,-4.51343,63.27966,236.17685,33205.79688,-78997.44531,-9863.58984,-34447.64844,-33290.16016,3861.54468
7175.00000,0.29500,0.59448,-81.85777,374.01227,-5.51198,67.01682,239.47395,32381.55664,-77875.10156,-10747.18164,-32630.82227,-33221.94922,4839.41650
7176.00000,0.29600,4.93924,-82.81618,368.12067,-6.86998,65.59863,234.21228,34058.44531,-78286.50000,-10225.04492,-32706.50781,-32018.82227,2862.16748
7177.00000,0.29700,2.96698,-81.02014,372.37207,-4.76573,63.36172,238.61823,35321.87891,-80399.09375,-9880.87988,-33208.16016,-32743.20508,4483.73242
7178.00000,0.29800,1.71636,-81.69647,375.58209,-6.33189,64.04932,236.26126,32327.39258,-77941.53906,-11387.26758,-34363.76953,-32844.10938,3610.51172
7179.00000,0.29900,2.65014,-80.25015,369.77551,-7.07861,65.27637,239.94556,35625.41016,-79325.91406,-10274.86035,-33009.07422,-33358.06250,2808.37500
7180.00000,0.30000,1.07422,-81.41806,373.78452,-9.81378,65.43521,235.39224,31470.76367,-80103.12500,-10997.65918,-33287.80469,-32464.09180,3838.45044
7181.00000,0.30100,-1.45695,-81.53935,381.25800,-8.04041,65.27518,235.00066,36394.05469,-81373.21875,-10870.48145,-33311.27734,-32251.18164,4744.70020
7182.00000,0.30200,-2.45941,-78.61339,376.14453,-7.17101,67.86884,232.46100,35102.15234,-80069.28906,-10658.17871,-32426.47656,-33047.04297,5564.82520
7183.00000,0.30300,-1.69818,-80.41017,380.07520,-9.44821,68.11545,233.41147,34276.67188,-80366.96094,-11858.45313,-33861.94531,-33442.98828,5263.31592
7184.00000,0.30400,-2.14308,-82.64970,382.11871,-11.87843,66.53021,235.07458,32075.66016,-80169.66406,-12939.22949,-33945.28125,-32896.43750,3130.59229
7185.00000,0.30500,0.75484,-80.88560,375.51837,-12.37772,66.36771,237.21321,31634.32031,-80069.81250,-12200.49707,-35409.20313,-32878.13672,3594.62988
7186.00000,0.30600,-4.02517,-82.72668,384.48322,-12.17238,69.09332,229.96165,33339.17578,-81192.46094,-12334.82520,-33641.95313,-32219.14844,3411.56299
7187.00000,0.30700,-2.62248,-81.09283,382.98920,-12.22629,65.35190,232.80190,31605.93750,-81473.32813,-11707.54199,-32545.45508,-31487.56250,6228.46045
7188.00000,0.30800,-7.03965,-82.49296,391.63757,-14.20987,63.00369,233.04965,30670.09180,-82068.46094,-11656.08203,-34446.59375,-31636.98438,4535.16650
7189.00000,0.30900,-5.76383,-83.84677,385.26508,-12.33592,67.66669,229.94833,33285.68750,-80235.38281,-14430.24023,-33629.49609,-32920.21094,3658.22852
7190.00000,0.31000,-6.92766,-81.96642,385.03271,-16.85406,67.34064,226.00110,32871.75000,-81077.14063,-13825.30371,-32309.69141,-32886.13672,4884.49854
7191.00000,0.31100,-6.60761,-84.77110,394.38254,-15.61107,68.52261,226.96495,33011.08594,-80302.39844,-14082.78418,-33468.98047,-32223.52148,4177.09180
7192.00000,0.31200,-5.84113,-81.52129,387.23499,-17.64130,68.39651,228.22122,31495.64453,-80780.36719,-14109.99023,-32262.89453,-32021.28320,5066.25391
7193.00000,0.31300,-10.75056,-83.64749,394.54221,-17.68718,68.07608,224.99438,30864.09570,-80764.98438,-15106.50586,-34437.23047,-32834.42188,5295.07275
7194.00000,0.31400,-6.33086,-82.32182,395.16806,-16.28096,67.38577,221.97862,28388.84570,-80732.82813,-15493.42871,-30958.85352,-32539.51172,5483.52637
7195.00000,0.31500,-7.09751,-85.17042,398.23688,-19.50377,67.30283,225.47470,28360.31250,-80551.26563,-15561.81152,-32841.73438,-31575.19336,4577.38232
7196.00000,0.31600,-7.93621,-83.92653,394.38184,-19.50613,66.40778,224.31676,28223.81055,-79808.36719,-14960.41113,-33148.73828,-30167.37500,5182.97559
7197.00000,0.31700,-9.90661,-85.64836,397.37393,-20.87057,67.54474,223.52695,28497.26367,-80963.60938,-15416.46582,-34026.19531,-30666.24609,4947.49951
7198.00000,0.31800,-9.14420,-85.64937,399.80585,-18.30775,66.69128,217.89462,27481.01758,-79099.08594,-15435.93359,-31008.17383,-31616.79102,5684.19385
7199.00000,0.31900,-11.64358,-84.89352,403.18860,-23.06970,66.57300,221.71097,27617.77930,-80964.57031,-16112.09473,-32563.32813,-30187.63281,5464.48340
7200.00000,0.32000,-10.63554,-86.57333,407.50742,-18.68810,62.18884,217.94507,25445.80469,-80355.17188,-15926.90039,-31853.70117,-28894.38672,6207.51172
7201.00000,0.32100,-13.85047,-86.61548,406.48859,-20.75462,66.97781,221.00732,26958.00781,-80899.23438,-15792.17578,-33034.92578,-30103.61328,6230.04736
7202.00000,0.32200,-10.55942,-84.41419,408.37445,-21.61761,61.49036,225.33957,24151.81641,-81032.10156,-16007.92871,-34496.64453,-30880.02734,5459.84473
7203.00000,0.32300,-13.81545,-85.90015,410.33716,-22.56934,62.71094,221.40857,23960.12695,-79992.62500,-15859.15137,-31521.44727,-28894.41602,5148.74854
7204.00000,0.32400,-13.85165,-84.81174,410.65259,-21.41777,62.26086,223.46384,25005.33984,-80025.21875,-16065.37012,-34326.07422,-29691.84570,6957.09814
7205.00000,0.32500,-11.36480,-86.50240,411.27924,-20.99815,61.93668,216.35846,24070.65039,-80620.13281,-15711.32422,-31840.79492,-29430.60352,5811.33252
7206.00000,0.32600,-13.65526,-88.66684,411.98547,-20.87875,62.67038,219.94629,22337.66797,-80009.85156,-15698.46582,-34261.66406,-28078.68750,6370.65625
7207.00000,0.32700,-11.88480,-86.70471,410.02313,-21.78807,60.11169,220.32416,21593.74023,-80389.32031,-15071.13184,-32413.04883,-28228.21484,6017.46631
7208.00000,0.32800,-12.77308,-87.34559,407.50845,-21.08141,60.30853,220.18167,23574.44531,-80091.39844,-15836.43457,-34335.31641,-28033.55859,6308.37988
7209.00000,0.32900,-14.86426,-86.74788,418.35339,-20.50768,61.69159,214.48283,22860.34766,-80323.84375,-15729.66895,-32125.93750,-28698.28906,7140.82324
7210.00000,0.33000,-12.89724,-88.59579,411.28156,-22.41193,61.89182,215.27473,20327.86328,-80752.82031,-15372.08203,-33228.51563,-28962.97461,7525.94580
