Original file: C:\Users\Prasanna\Documents\projects\temp-norm-gui\TestData - Analog\Working Trial.c3d
Date processed: 14-May-2019
Video sampling rate (Hz): 100.00
Processed with TempNormGUI_v20190510

Frame,Time [s],LAnkleFlexExtPower,LAnkleInvEvPower,LAnkleAddAbdPower,LHipFlexExt,LHipAddAbd,LHipIntExtRot,LHipFlexExtMom,LHipAddAbdMom,LHipIntExtRotMom,LHipFlexExtPower,LHipAddAbdPower,LHipIntExtRotPower,LKneeFlexExt,LKneeAddAbd,LKneeIntExtRot,LKneeFlexExtMom,LKneeAddAbdMom,LKneeIntExtRotMom,LKneeFlexExtPower,LKneeAddAbdPower,LKneeIntExtRotPower,RAnkleFlexExtPower,RAnkleInvEvPower,RAnkleAddAbdPower,RHipFlexExt,RHipAddAbd,RHipIntExtRot,RHipFlexExtMom,RHipAddAbdMom,RHipIntExtRotMom,RHipFlexExtPower,RHipAddAbdPower,RHipIntExtRotPower,RKneeFlexExt,RKneeAddAbd,RKneeIntExtRot,RKneeFlexExtMom,RKneeAddAbdMom,RKneeIntExtRotMom,RKneeFlexExtPower,RKneeAddAbdPower,RKneeIntExtRotPower,
1211.00000,12.10000,-3.06481,0.17134,0.55354,9.84593,13.82859,-3.00276,6.35784,-59.85706,8.76920,0.11827,0.43100,0.22434,8.77516,3.83537,-23.20860,-11.14494,-20.84105,5.62656,-0.38613,-0.58920,0.72736,0.00773,0.03975,-0.00099,10.95029,2.36614,-45.74082,-6.06568,-2.54884,-0.72354,0.23800,0.02592,0.00048,26.60319,-46.12893,-30.98121,1.42021,-5.62960,-0.02746,-0.03617,-0.27800,-0.00604
1212.00000,12.11000,-2.94723,0.23098,0.30568,9.86906,13.81804,-3.05741,6.47706,-60.41310,6.94052,0.07552,-0.13603,0.44683,8.87278,3.83873,-23.15226,-11.56573,-21.32265,3.52330,-0.40792,-0.30049,0.73876,0.00917,0.04139,-0.00091,10.92432,2.37554,-45.72650,-5.81262,-2.45673,-0.74914,0.26247,0.03460,-0.00109,26.57794,-46.10420,-30.95603,1.36176,-5.56159,-0.04906,-0.04541,-0.23671,-0.00827
1213.00000,12.12000,-2.91094,0.26910,0.07088,9.89147,13.81171,-3.11807,1.05812,-58.15524,4.63084,-0.01364,-0.55173,0.51713,8.97163,3.83142,-23.08741,-7.83707,-21.67059,0.89483,0.19774,0.04456,0.52046,0.01111,0.04430,-0.00088,10.89745,2.38860,-45.70813,-5.66545,-2.35942,-0.81003,0.23543,0.04839,-0.00414,26.54792,-46.08521,-30.93070,1.34286,-5.50492,-0.06200,-0.07166,-0.18480,-0.01295
1214.00000,12.13000,-2.62440,0.30891,-0.12022,9.91451,13.80864,-3.17815,-1.30383,-61.02250,2.51897,-0.06363,-0.77701,0.67184,9.06627,3.81608,-23.02299,-7.74403,-22.34267,-1.58285,0.25611,0.27481,0.24578,0.01290,0.04771,-0.00087,10.87516,2.40583,-45.68779,-5.60820,-2.30478,-0.87713,0.17340,0.06359,-0.00760,26.51049,-46.07386,-30.90437,1.35567,-5.47183,-0.06392,-0.10012,-0.12754,-0.01908
1215.00000,12.14000,-2.80535,0.26109,-0.10713,9.93731,13.80717,-3.23277,-5.04052,-59.54267,2.42595,-0.12126,-0.77586,0.50311,9.15103,3.79860,-22.96639,-2.01589,-20.47429,-1.48407,0.80509,0.25010,0.19017,0.01423,0.05125,-0.00091,10.86017,2.42668,-45.66556,-5.66823,-2.29616,-0.92013,0.10878,0.07454,-0.00994,26.46680,-46.07035,-30.87683,1.38878,-5.47002,-0.05980,-0.12243,-0.07977,-0.02536
1216.00000,12.15000,-2.28104,-0.02122,-0.01312,9.95709,13.80666,-3.27965,-5.13916,-61.19880,4.06188,-0.08835,-0.80324,0.33267,9.22143,3.78481,-22.92077,-2.75918,-22.43251,-0.18948,0.64015,0.14853,0.27420,0.01538,0.05505,-0.00099,10.85104,2.44923,-45.64037,-5.91657,-2.27405,-0.93514,0.06775,0.08214,-0.00976,26.41831,-46.07246,-30.84769,1.44431,-5.49464,-0.05916,-0.14536,-0.05216,-0.03098
1217.00000,12.16000,-1.75289,-0.26811,0.09924,9.97167,13.80772,-3.31952,-4.60952,-58.19095,6.03997,-0.03313,-0.88422,0.14616,9.27492,3.77715,-22.88367,-2.58533,-22.14968,1.92487,0.45322,-0.02257,0.36617,0.01658,0.05907,-0.00110,10.84443,2.47243,-45.61052,-6.32047,-2.19362,-0.95625,0.05430,0.09297,-0.00793,26.36373,-46.07724,-30.81716,1.52881,-5.53405,-0.06571,-0.18320,-0.03816,-0.03472
1218.00000,12.17000,-1.17639,-0.39791,0.12675,9.98102,13.81151,-3.35464,-1.89003,-58.20021,8.21864,0.00175,-1.14995,0.05125,9.31147,3.77428,-22.84841,-5.26419,-22.88774,4.05761,0.17396,-0.14586,0.53268,0.01744,0.06259,-0.00123,10.83787,2.49726,-45.57463,-6.64549,-2.11417,-1.02162,0.05079,0.10956,-0.00931,26.30127,-46.08297,-30.78818,1.62184,-5.57759,-0.07269,-0.23419,-0.02006,-0.03330
1219.00000,12.18000,-0.69578,-0.47327,0.00221,9.98702,13.81907,-3.38646,-3.16844,-62.47762,6.01808,0.02303,-1.60321,0.15745,9.33298,3.77226,-22.80700,-7.89869,-25.23129,1.38387,0.05010,-0.18606,0.47986,0.01737,0.06443,-0.00132,10.83168,2.52534,-45.53343,-6.52402,-2.11261,-1.12440,0.03624,0.11870,-0.01981,26.23448,-46.08942,-30.76645,1.65811,-5.59359,-0.06844,-0.26623,0.00948,-0.02425
1220.00000,12.19000,-0.42433,-0.58282,-0.07324,9.99001,13.83128,-3.41345,0.85369,-67.77721,7.04450,0.01231,-2.18426,0.13907,9.34162,3.76706,-22.75320,-11.22968,-26.39128,2.08912,0.00060,-0.09477,0.71071,0.01598,0.06415,-0.00125,10.82739,2.55551,-45.49077,-5.95562,-2.13278,-1.23760,0.00666,0.10511,-0.03548,26.17355,-46.09650,-30.75576,1.62910,-5.55136,-0.04696,-0.23834,0.03483,-0.01186
1221.00000,12.20000,-0.23823,-0.67841,-0.10336,9.98764,13.84883,-3.43098,6.31180,-66.97311,6.14618,-0.05904,-2.54752,0.06382,9.33852,3.75637,-22.68621,-12.68903,-23.91017,1.42384,0.06015,0.10515,0.69649,0.01301,0.06281,-0.00080,10.82673,2.58335,-45.45205,-5.49626,-2.02277,-1.36600,-0.02621,0.08057,-0.04297,26.13195,-46.10254,-30.75461,1.64398,-5.46961,-0.01196,-0.13431,0.02572,-0.00061
1222.00000,12.21000,-0.06632,-0.47012,-0.16873,9.97637,13.87209,-3.43295,0.44241,-61.37599,6.35383,0.04095,-2.62107,-0.08416,9.32399,3.73949,-22.61339,-5.51465,-23.28991,1.59008,-0.15894,0.34734,0.69759,0.00829,0.06243,0.00017,10.82987,2.60407,-45.42123,-5.43409,-1.73979,-1.52648,-0.05339,0.05049,-0.03805,26.12284,-46.10231,-30.75877,1.76948,-5.37719,0.02907,0.05264,-0.04856,0.01343
1223.00000,12.22000,0.13441,-0.29305,0.04930,9.95447,13.90129,-3.41380,-4.58580,-62.27326,4.73150,0.23125,-2.87564,-0.26208,9.29893,3.71634,-22.54889,-3.56331,-24.72621,-0.38709,-0.35254,0.70924,0.38339,0.00193,0.06458,0.00180,10.83635,2.61390,-45.40052,-5.48773,-1.42433,-1.67041,-0.07631,-0.00210,-0.02267,26.15969,-46.08577,-30.76503,1.92506,-5.28655,0.06436,0.33059,-0.20411,0.03726
1224.00000,12.23000,0.33060,-0.17829,-0.08825,9.92288,13.93667,-3.37008,-4.16856,-63.11318,5.70631,0.22577,-3.10689,-0.36485,9.26568,3.68783,-22.50822,-3.54169,-24.45245,0.72212,-0.39227,1.05322,0.24420,-0.00514,0.06938,0.00413,10.84624,2.60890,-45.39188,-5.49834,-1.35767,-1.65325,-0.10865,-0.07461,0.00016,26.25567,-46.04068,-30.77184,1.96226,-5.24296,0.06641,0.65201,-0.42192,0.06825
1225.00000,12.24000,0.58075,-0.11880,0.02807,9.88630,13.97750,-3.30229,-9.02621,-59.35611,3.88403,0.33614,-3.03035,-0.48245,9.22746,3.65646,-22.50132,2.62623,-21.73184,-0.37917,-0.71743,1.06174,-0.02665,-0.01036,0.07446,0.00649,10.86154,2.58743,-45.39567,-5.26100,-2.02326,-1.30441,-0.16401,-0.11419,0.01503,26.41219,-45.96150,-30.77886,1.66701,-5.34135,-0.00922,0.84548,-0.63593,0.07932
1226.00000,12.25000,0.62446,-0.09818,-0.18538,9.85104,14.02243,-3.21609,0.32088,-59.21805,6.57816,0.02382,-3.17660,-0.51163,9.18796,3.62532,-22.52762,-4.71159,-19.96083,3.02905,-0.19463,1.19880,-0.35272,-0.01044,0.07454,0.00710,10.88326,2.55190,-45.40953,-4.37775,-3.56686,-0.66248,-0.23428,-0.04344,0.01243,26.60147,-45.86184,-30.78638,0.96424,-5.59020,-0.16748,0.73905,-0.70780,0.04402
1227.00000,12.26000,0.57979,-0.13217,-0.14485,9.82188,14.07000,-3.12188,1.73613,-58.45341,7.11553,-0.00216,-3.34942,-0.47277,9.15081,3.59685,-22.57487,-6.94416,-19.95185,4.00304,-0.05506,1.18538,-0.54413,-0.00456,0.06541,0.00410,10.91070,2.50626,-45.43036,-3.25977,-5.06831,-0.10102,-0.28765,0.09613,0.00452,26.77014,-45.77740,-30.79581,0.25539,-5.83375,-0.32080,0.44290,-0.46824,0.00309
1228.00000,12.27000,0.41854,-0.15421,-0.04511,9.79882,14.11942,-3.03271,0.18951,-59.96826,4.73149,0.00627,-3.73846,-0.73438,9.11853,3.57229,-22.62198,-8.08371,-22.22723,1.56440,-0.04652,1.11122,-0.29162,0.00501,0.04906,-0.00187,10.94121,2.45249,-45.45671,-2.91397,-5.52504,0.05749,-0.30277,0.16060,0.00228,26.87062,-45.74450,-30.80892,0.02854,-5.93093,-0.37737,0.15212,0.04568,-0.00176
1229.00000,12.28000,0.17175,-0.21850,0.03139,9.77871,14.16936,-2.96184,0.71239,-67.22517,2.76800,0.02159,-4.54001,-0.88553,9.09247,3.55224,-22.64539,-11.51524,-25.04914,-0.69112,0.03686,0.86051,-0.00085,0.01509,0.03214,-0.00758,10.97121,2.39259,-45.48727,-3.82192,-4.78286,-0.21767,-0.28577,0.05858,0.00619,26.88558,-45.77692,-30.82659,0.41395,-5.87896,-0.31649,-0.12677,0.55862,-0.00396
1230.00000,12.29000,-0.11144,-0.31066,-0.06069,9.75864,14.21750,-2.91900,7.60429,-69.69104,4.26917,-0.11819,-4.94935,-0.52386,9.07313,3.53670,-22.62796,-14.00932,-24.34209,0.98150,0.11848,0.34165,0.36905,0.02234,0.02099,-0.00995,10.99758,2.33055,-45.51984,-5.66878,-3.20608,-0.78102,-0.25048,-0.17351,0.01318,26.83066,-45.86082,-30.84869,1.24371,-5.72541,-0.16834,-0.40412,0.81669,-0.03420
1231.00000,12.30000,-0.44270,-0.31430,-0.05333,9.73789,14.26138,-2.90647,4.34300,-65.73571,3.97293,-0.07076,-4.63190,-0.09152,9.05984,3.52516,-22.56630,-8.90280,-23.82585,0.64501,-0.02481,-0.09949,0.64832,0.02412,0.01784,-0.00848,11.01953,2.27133,-45.55260,-7.49803,-1.70301,-1.30061,-0.21559,-0.36107,0.01684,26.74737,-45.96253,-30.87593,2.05156,-5.58056,-0.01822,-0.54908,0.79541,-0.05261
1232.00000,12.31000,-0.65082,-0.29046,-0.05059,9.71714,14.29966,-2.91909,0.64791,-63.02656,4.08229,0.06627,-4.22691,0.14459,9.05052,3.51628,-22.47066,-6.11512,-23.77728,0.51581,-0.08763,-0.31900,0.82331,0.02079,0.01961,-0.00521,11.03807,2.21961,-45.58417,-8.41943,-1.07064,-1.50407,-0.18717,-0.37497,0.01445,26.67894,-46.04993,-30.91099,2.42254,-5.54047,0.06014,-0.47745,0.64691,-0.02159
1233.00000,12.32000,-0.76051,-0.27491,0.06928,9.69654,14.33277,-2.94750,-5.26166,-62.58830,3.17119,0.36836,-3.91093,0.23044,9.04305,3.50758,-22.35831,-1.59869,-24.22260,-0.74693,-0.18688,-0.29988,0.65567,0.01497,0.02126,-0.00223,11.05385,2.17851,-45.61331,-8.34071,-1.21865,-1.45416,-0.16012,-0.27226,0.01179,26.64789,-46.11034,-30.95729,2.38598,-5.57900,0.07669,-0.28885,0.49529,0.02944
1234.00000,12.33000,-0.70133,-0.19910,-0.04332,9.67573,14.36241,-2.98149,-6.05140,-61.94836,4.63575,0.39849,-3.62438,0.16454,9.03667,3.49591,-22.24622,-1.86730,-24.25764,0.47596,-0.16092,-0.10771,0.84480,0.00887,0.01986,-0.00034,11.06737,2.14804,-45.64025,-7.68165,-1.71490,-1.32283,-0.13634,-0.16258,0.01268,26.65972,-46.14691,-31.01692,2.16222,-5.63947,0.06811,-0.08643,0.39033,0.06635
1235.00000,12.34000,-0.60817,-0.14089,-0.04158,9.65411,14.39032,-3.01169,-5.70709,-66.32278,5.11159,0.38388,-3.56826,0.12983,9.03104,3.47957,-22.14720,-3.77566,-25.21378,0.57956,-0.11750,0.16053,0.76238,0.00362,0.01551,0.00062,11.07940,2.12504,-45.66713,-6.86139,-2.25988,-1.16524,-0.11362,-0.09273,0.01477,26.71358,-46.16773,-31.08943,1.88075,-5.68930,0.04937,0.08701,0.33404,0.07985
1236.00000,12.35000,-0.51004,-0.05872,-0.27812,9.63028,14.41693,-3.03076,0.11189,-66.23337,9.84772,0.04173,-3.17761,0.00932,9.02489,3.46000,-22.06810,-7.45178,-25.00122,5.25918,-0.04296,0.36461,1.15441,-0.00006,0.01129,0.00099,11.08962,2.10570,-45.69595,-6.00276,-2.61830,-0.94301,-0.07582,-0.05692,0.01325,26.80150,-46.18019,-31.17008,1.55558,-5.68204,0.01821,0.19166,0.29770,0.07024
1237.00000,12.36000,-0.41597,-0.00228,-0.20807,9.60220,14.44179,-3.03417,3.87278,-65.37827,9.42895,-0.13855,-2.60961,-0.03105,9.01655,3.44087,-22.01070,-10.72602,-24.84937,4.79403,0.01976,0.45402,0.76555,-0.00155,0.01191,0.00089,11.09583,2.08742,-45.72663,-5.22172,-2.70782,-0.66632,-0.02105,-0.03905,0.00573,26.90172,-46.18872,-31.24773,1.22500,-5.60741,-0.02237,0.19298,0.24258,0.04640
1238.00000,12.37000,-0.37102,0.04769,-0.09041,9.56992,14.46449,-3.02063,2.99538,-67.12464,7.23200,-0.06180,-2.11630,-0.16969,9.00587,3.42482,-21.97404,-11.81071,-25.88259,2.44334,0.03045,0.49770,0.34964,-0.00128,0.01829,0.00043,11.09615,2.06975,-45.75716,-5.12666,-2.71818,-0.50207,0.03619,-0.03321,-0.00249,26.98179,-46.19423,-31.30738,1.10582,-5.58243,-0.04039,0.12409,0.15985,0.02850
1239.00000,12.38000,-0.42459,0.14347,-0.16570,9.53634,14.48507,-2.99241,7.29912,-65.69051,9.73004,-0.25158,-1.63244,-0.15854,8.99513,3.41129,-21.95549,-11.68611,-23.85548,5.45989,0.03694,0.52339,0.21736,-0.00081,0.02448,0.00003,11.09044,2.05454,-45.78452,-6.00390,-2.85568,-0.56542,0.09191,-0.03100,-0.00507,27.02401,-46.19641,-31.34236,1.31627,-5.69483,-0.01319,0.05502,0.08496,0.02093
1240.00000,12.39000,-0.54702,0.29111,-0.00840,9.50655,14.50385,-2.95408,5.53090,-68.13706,4.59630,-0.08172,-1.32507,-0.54084,8.98832,3.39730,-21.95157,-9.98203,-24.15124,0.37524,0.00121,0.69765,0.00373,-0.00137,0.02421,0.00007,11.08106,2.04461,-45.80633,-7.03653,-3.01622,-0.71899,0.12286,-0.01395,-0.00364,27.04350,-46.19656,-31.36190,1.61165,-5.83492,0.02552,0.04172,0.05551,0.01887
1241.00000,12.40000,-0.83163,0.50322,-0.00310,9.48569,14.52093,-2.91082,3.11177,-61.69622,3.92617,-0.00664,-0.94695,-0.49197,8.98939,3.38048,-21.95939,-5.24189,-20.63671,0.47210,0.03373,0.71555,-0.06854,-0.00265,0.01880,0.00049,11.07189,2.04184,-45.82144,-7.31494,-2.98902,-0.76088,0.10065,0.01858,-0.00222,27.06687,-46.19696,-31.38020,1.69386,-5.85320,0.02771,0.07589,0.06409,0.02082
1242.00000,12.41000,-1.11885,0.50267,-0.00273,9.47697,14.53570,-2.86769,-1.12661,-62.09620,3.45575,-0.04165,-0.67475,-0.41718,9.00049,3.36138,-21.97754,-4.05457,-22.90855,-0.23886,0.14450,0.85056,-0.11896,-0.00323,0.01468,0.00094,11.06601,2.04686,-45.82949,-6.87357,-2.75929,-0.66299,0.05096,0.05085,-0.00064,27.10026,-46.19843,-31.40204,1.55546,-5.75126,-0.01142,0.07452,0.07058,0.01982
1243.00000,12.42000,-1.41169,0.62830,-0.09682,9.48013,14.54670,-2.82975,-7.46660,-61.48807,0.99294,-0.26739,-0.32073,-0.37373,9.02116,3.34357,-22.00361,-2.10496,-22.89641,-2.60936,0.30485,0.73157,-0.05456,-0.00218,0.01488,0.00114,11.06358,2.05985,-45.82949,-6.54494,-2.53734,-0.56629,0.02555,0.08110,0.00334,27.12601,-46.19989,-31.42250,1.44070,-5.66926,-0.05074,0.00177,0.05719,0.01598
1244.00000,12.43000,-1.66210,0.67467,-0.04072,9.49131,14.55250,-2.80165,-5.70807,-62.84123,2.75491,-0.24679,0.06685,-0.19834,9.04889,3.33167,-22.03254,-4.07236,-22.90194,-0.74054,0.26559,0.45214,-0.13672,-0.00005,0.01672,0.00113,11.06107,2.08109,-45.81932,-6.72559,-2.48295,-0.55664,0.05117,0.11932,0.01019,27.12700,-46.20028,-31.43812,1.46639,-5.68241,-0.06606,-0.11900,0.04013,0.01388
1245.00000,12.44000,-1.74390,0.65250,0.08509,9.50576,14.55231,-2.78744,1.18068,-65.47128,4.58924,-0.02218,0.45297,-0.05026,9.08080,3.32876,-22.05682,-9.10866,-22.71074,1.19666,0.00099,0.05700,-0.15781,0.00233,0.01799,0.00097,11.05334,2.11124,-45.79671,-6.67562,-2.52209,-0.56595,0.11894,0.14974,0.01578,27.09948,-46.19982,-31.45158,1.44722,-5.69107,-0.07762,-0.25864,0.03006,0.01263
1246.00000,12.45000,-1.68092,0.49022,0.41152,9.52077,14.54627,-2.79040,8.61895,-64.96310,8.85973,0.14632,0.68376,0.08326,9.11446,3.33464,-22.06841,-13.83571,-22.43455,5.57660,-0.27658,-0.36257,-0.05550,0.00446,0.01922,0.00063,11.03789,2.14998,-45.76161,-5.95861,-2.60850,-0.61039,0.18490,0.13997,0.00742,27.04162,-46.19886,-31.46372,1.32671,-5.65097,-0.08586,-0.38018,0.01374,0.01006
1247.00000,12.46000,-1.65230,0.29321,0.25982,9.53422,14.53625,-2.81172,6.41114,-67.59026,7.68641,0.03493,0.67511,0.24323,9.14786,3.34636,-22.06088,-13.17889,-25.60157,3.80709,-0.15375,-0.73442,0.23116,0.00575,0.02008,0.00027,11.01534,2.19245,-45.71848,-5.04268,-2.73196,-0.72938,0.22348,0.09715,-0.01616,26.95666,-46.19605,-31.47216,1.22146,-5.61225,-0.07725,-0.44909,-0.02273,0.00736
1248.00000,12.47000,-1.61528,0.21466,0.15063,9.54371,14.52514,-2.84938,2.95083,-67.68919,6.84689,-0.00927,0.38331,0.34749,9.17919,3.35944,-22.03148,-10.78129,-26.81267,2.65250,-0.00441,-0.86814,0.46561,0.00626,0.02054,-0.00005,10.98802,2.23089,-45.67498,-4.29219,-2.73994,-0.79613,0.23613,0.05586,-0.02992,26.85898,-46.18894,-31.47537,1.10649,-5.56097,-0.07342,-0.45638,-0.08166,0.00400
1249.00000,12.48000,-1.60455,0.23677,0.01533,9.54800,14.51550,-2.89891,-0.24582,-67.24082,4.62016,0.04613,-0.03566,0.52275,9.20761,3.36953,-21.98223,-7.55442,-26.05605,0.36695,0.11127,-0.73872,0.45354,0.00673,0.02165,-0.00040,10.95793,2.26034,-45.63747,-4.07109,-2.65051,-0.80716,0.24381,0.03687,-0.02664,26.75415,-46.17610,-31.46916,1.04668,-5.52611,-0.07464,-0.45037,-0.15133,-0.00095
1250.00000,12.49000,-1.54137,0.32292,-0.01403,9.54771,14.50869,-2.95423,0.83087,-63.25157,3.32179,0.04043,-0.38905,0.61655,9.23258,3.37372,-21.92019,-4.59854,-21.50195,-0.38849,0.12553,-0.40392,0.35757,0.00709,0.02148,-0.00068,10.92682,2.28103,-45.60829,-4.64570,-2.65557,-0.90314,0.26580,0.03452,-0.01985,26.63950,-46.15860,-31.45038,1.19111,-5.58424,-0.05235,-0.45847,-0.20338,-0.00658
1251.00000,12.50000,-1.27952,0.25119,0.08374,9.54469,14.50503,-3.00733,-4.07354,-60.32522,6.72024,0.14211,-0.58419,0.13906,9.25309,3.37101,-21.85641,0.56480,-22.36418,2.66602,0.21214,-0.12253,0.65759,0.00661,0.01678,-0.00065,10.89714,2.29568,-45.58746,-5.48512,-2.74098,-1.03980,0.27577,0.03489,-0.01364,26.52672,-46.13912,-31.42519,1.41534,-5.68313,-0.01696,-0.42774,-0.21558,-0.00916
1252.00000,12.51000,-0.65384,0.20429,0.06629,9.54078,14.50450,-3.04881,-1.56933,-60.78656,6.35823,0.06010,-0.62778,0.14625,9.26745,3.36193,-21.80343,-4.83799,-22.75066,1.95480,0.05408,0.17429,0.44192,0.00525,0.00829,-0.00032,10.87131,2.30672,-45.57477,-5.96187,-2.80109,-1.09662,0.24527,0.03473,-0.00732,26.43504,-46.12004,-31.40304,1.52107,-5.72858,0.00205,-0.33049,-0.19585,-0.00586
1253.00000,12.52000,-0.15471,0.15942,0.15447,9.53797,14.50671,-3.07051,-1.13345,-60.74864,8.22531,0.01487,-0.53480,0.01691,9.27418,3.34821,-21.77222,-6.18156,-22.94155,3.67017,0.00659,0.47068,0.24572,0.00364,-0.00028,0.00006,10.85120,2.31583,-45.56990,-6.04696,-2.80578,-1.08291,0.18488,0.03463,-0.00186,26.37196,-46.10245,-31.38737,1.50869,-5.71553,0.00231,-0.21298,-0.16975,-0.00139
1254.00000,12.53000,0.31196,0.07343,0.29048,9.53788,14.51146,-3.06839,5.06898,-65.20280,9.85988,0.03515,-0.42214,-0.04270,9.27233,3.33246,-21.77054,-11.92126,-23.58386,5.19652,0.02474,0.76419,-0.18851,0.00212,-0.00623,0.00025,10.83745,2.32359,-45.57218,-5.93650,-2.79866,-1.05200,0.11950,0.03282,0.00249,26.33311,-46.08617,-31.37606,1.45040,-5.68226,-0.00471,-0.11566,-0.15498,0.00016
1255.00000,12.54000,0.73967,-0.07507,0.32820,9.54147,14.51842,-3.04421,7.96912,-68.15761,9.33943,0.14647,-0.32638,-0.19422,9.26170,3.31764,-21.80098,-14.48269,-25.02866,4.56350,0.09341,0.96392,-0.63382,0.00074,-0.00917,0.00018,10.82952,2.32979,-45.58068,-5.75830,-2.79810,-1.01883,0.07162,0.02717,0.00616,26.31024,-46.07061,-31.36498,1.38746,-5.65629,-0.01084,-0.04570,-0.15497,-0.00187
1256.00000,12.55000,1.19117,-0.25692,0.39108,9.54757,14.52733,-3.00470,11.06476,-63.94240,8.89822,0.28168,-0.30337,-0.30477,9.24300,3.30608,-21.85800,-13.94237,-22.36483,4.81475,0.15639,0.85228,-0.92050,-0.00049,-0.01022,-0.00003,10.82482,2.33337,-45.59436,-5.57646,-2.77788,-0.98415,0.05621,0.01720,0.00922,26.29611,-46.05547,-31.35013,1.33782,-5.63825,-0.01612,0.00456,-0.16356,-0.00645
1257.00000,12.56000,1.53812,-0.40705,0.22537,9.55325,14.53786,-2.95829,5.02110,-61.64211,6.87195,0.09589,-0.40805,-0.33274,9.21769,3.29848,-21.92786,-9.94183,-22.49492,2.98756,0.04063,0.70727,-0.78244,-0.00148,-0.01061,-0.00028,10.81993,2.33310,-45.61232,-5.44742,-2.69910,-0.95192,0.07029,0.00424,0.01129,26.28644,-46.04100,-31.32934,1.31081,-5.61866,-0.02393,0.04179,-0.17149,-0.01193
1258.00000,12.57000,1.81461,-0.54961,-0.09209,9.55582,14.55000,-2.91248,-0.45385,-65.86497,2.58891,-0.05958,-0.70330,-0.57203,9.18832,3.29347,-21.99317,-7.12325,-24.77514,-1.59287,-0.13085,0.63528,-0.25715,-0.00207,-0.01095,-0.00046,10.81246,2.32823,-45.63354,-5.44009,-2.55574,-0.92979,0.09762,-0.01093,0.01187,26.27929,-46.02772,-31.30290,1.31843,-5.59848,-0.03230,0.06921,-0.17261,-0.01696
1259.00000,12.58000,2.10438,-0.94157,-0.08598,9.55397,14.56451,-2.87141,-2.37256,-61.78383,0.24871,-0.06288,-1.01886,-0.59130,9.15685,3.28793,-22.04131,-3.41939,-20.64592,-3.18720,-0.24731,0.47870,-0.02272,-0.00211,-0.01133,-0.00044,10.80198,2.31880,-45.65681,-5.58319,-2.41742,-0.90738,0.11078,-0.02553,0.01032,26.27441,-46.01595,-31.27296,1.35832,-5.58584,-0.03604,0.09073,-0.16515,-0.02052
1260.00000,12.59000,2.16825,-0.94030,-0.00061,9.55032,14.58191,-2.83576,0.30330,-61.15320,3.59867,-0.01846,-1.40480,-0.37012,9.12444,3.27848,-22.06746,-4.76407,-20.61786,0.19046,-0.18511,0.53394,-0.08139,-0.00149,-0.01155,-0.00010,10.79195,2.30678,-45.68070,-5.77483,-2.33172,-0.87072,0.08185,-0.03252,0.00703,26.27300,-46.00584,-31.24244,1.40069,-5.57814,-0.03499,0.10965,-0.14856,-0.02175
1261.00000,12.60000,2.25147,-0.85032,0.00093,9.54929,14.60224,-2.80422,-4.41108,-62.61191,3.93697,-0.10009,-1.78459,-0.26678,9.09115,3.26258,-22.07103,-3.01594,-23.14409,0.07932,-0.35379,0.69715,0.08029,-0.00051,-0.01146,0.00041,10.78750,2.29521,-45.70341,-5.85697,-2.30613,-0.82308,0.00732,-0.02739,0.00388,26.27665,-45.99771,-31.21406,1.41405,-5.56590,-0.03450,0.12614,-0.12073,-0.02028
1262.00000,12.61000,1.99092,-0.68253,-0.23847,9.55350,14.62496,-2.77544,-0.10708,-63.60555,7.01935,-0.02905,-2.07643,-0.16463,9.05655,3.23935,-22.05028,-8.17249,-24.51410,2.87544,-0.09587,0.89683,0.46572,0.00031,-0.01098,0.00075,10.79218,2.28670,-45.72274,-5.76516,-2.30714,-0.77765,-0.07804,-0.01531,0.00214,26.28685,-45.99236,-31.19041,1.39626,-5.54676,-0.03811,0.13860,-0.08454,-0.01637
1263.00000,12.62000,1.91114,-0.53904,-0.45990,9.56038,14.64922,-2.74761,0.33439,-67.06229,8.08886,-0.01636,-2.32970,-0.14939,9.01997,3.20996,-22.00194,-9.58964,-27.17476,3.40749,-0.07949,1.04118,0.91892,0.00074,-0.00991,0.00081,10.80451,2.28192,-45.73680,-5.61848,-2.31208,-0.74481,-0.12831,-0.00555,0.00120,26.30424,-45.98964,-31.17350,1.37484,-5.53181,-0.04334,0.14663,-0.05178,-0.01062
1264.00000,12.63000,1.56850,-0.78049,-1.04437,9.56412,14.67453,-2.71742,9.35878,-75.22532,10.44467,0.12895,-2.66539,-0.25457,8.98044,3.17631,-21.92589,-18.19869,-28.04627,5.47152,0.53883,1.18222,1.59799,0.00088,-0.00805,0.00067,10.81929,2.27994,-45.74446,-5.57212,-2.34865,-0.73646,-0.13604,-0.00123,0.00048,26.32854,-45.98786,-31.16422,1.37040,-5.53332,-0.04608,0.15139,-0.03173,-0.00381
1265.00000,12.64000,1.85363,-0.60266,-1.14735,9.56141,14.70086,-2.68089,7.58743,-68.48842,9.70872,0.05997,-2.42135,-0.24817,8.93734,3.13951,-21.83047,-12.06078,-26.43530,4.94626,0.14348,1.11230,1.64972,0.00094,-0.00546,0.00050,10.83270,2.27974,-45.74511,-5.65444,-2.42137,-0.75646,-0.12779,-0.00087,-0.00042,26.35865,-45.98529,-31.16211,1.38124,-5.54839,-0.04556,0.15393,-0.02315,0.00272
